MALPIGHIACEAE#BYRSONIMA CRASSIFOLIA#(+)-CATECHIN#(-)-EPICATECHIN#CATECHIN,(+)-EPI-CATECHIN(4-ALPHA-6)-(+)-EPIOVEL STRUCTURE#CATECHIN,(+)-EPI-CATECHIN(4-ALPHA-8)-(+)-EPI:#CATECHIN,(+)-EPI-CATECHIN(4-ALPHA-8)-3-O-GALLOYL-(+)-EPICOMPOUND WITH NOVEL STRUCTURE#CATECHIN,3-O-GALLOYL-(+)-EPI#CATECHIN,3-O-GALLOYL-(+)-EPI-CATECHIN(4-ALPHA-8)-(+)-EPI COMPOUND WITH NOVEL STRUCTURE#CATECHIN,3-O-GALLOYL-(+)-EPI-CATECHIN(4-ALPHA-8)-3-O-GALLOYL-(+)-EPI#CATECHIN,3-O-GALLOYL-(+)-EPI-CATECHIN(4-ALPHA-8)-3-O-GALLOYL-(+)-EPI-CATECHIN(4-ALPHA-8)-(+)-EPI#CATECHIN,3-O-GALLOYL-(-)-EPI-CATECHIN(4-BETA-8)-3-O-GALLOYL-(+)-EPI-CATECHIN(4-ALPHA-8)-(+)-EPI#EPICATECHIN:(+)
MALPIGHIACEAE#BYRSONIMA INTERMEDIA_VAR.LATIFOLIA#PYROCATECHIN
MALVACEAE#ABUTILON THEOPHRASTI#(+)-CATECHIN#(-)-EPICATECHIN
MALVACEAE#GOSSYPIUM BARBADENSE#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#CATECHIN,(DL):
MALVACEAE#GOSSYPIUM HIRSUTUM#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#CATECHIN,(DL):#EPICATECHIN-GALLO:(-):#GALLOCATECHIN,(DL)
MALVACEAE#GOSSYPIUM HIRSUTUM_CV.ACALA#(+)-CATECHIN#(+)-GALLOCATECHIN
MALVACEAE#GOSSYPIUM SPECIES#(+)-CATECHIN#(+)-GALLOCATECHIN#GALLOCATECHIN GALLATE#GALLOCATECHIN,1-EPI#GALLOEPICATECHIN-3-O-GALLATE:(-)
MALVACEAE#HIBISCUS CANNABINUS#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#GALLOEPICATECHIN-3-O-GALLATE:(-)
MALVACEAE#KYDIA GLABRESCENS#(-)-EPICATECHIN
MELIACEAE#AZADIRACHTA INDICA#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#EPICATECHIN-GALLO
MELIACEAE#CARAPA GUIANENSIS#CATECHIN,(-)#CATECHIN-3-O-(3''-5''-DI-O-METHYL)-GALLATE,EPI:(-)
MELIACEAE#CEDRELA SALVADORENSIS#(-)-EPICATECHIN
MELIACEAE#CEDRELA SINENSIS#(+)-CATECHIN#(-)-EPICATECHIN
MELIACEAE#KHAYA GRANDIFOLIOLA#(+)-CATECHIN
MELIACEAE#KHAYA SENEGALENSIS#CATECHIN(4-ALPHA-8)-CATECHIN#FISETINIDOL-(4-ALPHA-6)-CATECHIN
MELIACEAE#MELIA AZEDARACH#CATECHIN,(DL)#EPICATECHIN4'-O-METHYL
MELIACEAE#SWIETENIA MAHAGONI#(+)-CATECHIN#(+)-GALLOCATECHIN
MELIACEAE#WALSURA YUNNANENSIS#(-)-EPICATECHIN
MORACEAE#ARTOCARPUS DADAK#(+)-CATECHIN#AFZELECHIN(4-BETA-8)-EPI-EPICATECHIN
MORACEAE#ARTOCARPUS FRETESSI#CATECHIN,(DL)
MORACEAE#ARTOCARPUS INTEGRIFOLIA#(+)-CATECHIN#CATECHIN,(DL)
MORACEAE#BROSIMOPSIS ACUTIFOLIUM#(-)-EPICATECHIN#EPICATECHIN5-O-BETA-D-XYLOPYRANOSIDE:(-) NOVEL STRUCTURE
MORACEAE#CECROPIA GLAZIOVII#(+)-CATECHIN#(-)-EPICATECHIN
MORACEAE#CECROPIA HOLOLEUCA#(-)-EPICATECHIN
MORACEAE#CECROPIA PACHYSTACHYA#(+)-CATECHIN#(-)-EPICATECHIN
MORACEAE#DORSTENIA CONTRAJERVA#(+)-CATECHIN#(-)-EPICATECHIN
MORACEAE#FICUS SEMICORDATA#(+)-CATECHIN
MORACEAE#MUSANGA CECROPIOIDES#(+)-CATECHIN#(-)-EPICATECHIN
MYRICACEAE#MYRICA ESCULENTA#EPIGALLOCATECHIN3-O-GALLOYL#GALLOEPICATECHIN-3-O-GALLATE3-O-GALLOYL-EPI-GALLOCATECHIN-(4-BETA-8)#GALLOEPICATECHIN-3-O-GALLATEEPI-GALLOCATECHIN-(4-BETA-8)
MYRICACEAE#MYRICA NANA#(-)-EPICATECHIN-3-O-GALLATE#GALLOEPICATECHIN-3-O-GALLATE:(-)
MYRICACEAE#MYRICA RUBRA#(-)-EPIGALLOCATECHIN#GALLOCATECHIN,(DL)#GALLOEPICATECHIN-3-O-GALLATE:(-)#GALLOYL-(-)-EPI-GALLOCATECHIN,3-O
MYRISTICACEAE#KNEMA GLOBULARIS#(+)-CATECHIN
MYRISTICACEAE#MYRISTICA FRAGRANS#(-)-EPICATECHIN
MYRSINACEAE#EMBELIA RIBES#(+)-CATECHIN
MYRTACEAE#CALLISTEMON SPECIOSUS#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS ACCEDENS#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS ALBA#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS ANCEPS#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS CALOPHYLLA#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN
MYRTACEAE#EUCALYPTUS CAMALDULENSIS#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS DALRYMPLEANA#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS DECORTICANS#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS DUNDASI#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS FOECUNDA#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS GLOBULUS#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS GUILFOYLEI#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS INCRASSATA#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS LESOUEFII#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS NITENS#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS OVATA#(+)-CATECHIN#CATECHIN(4-ALPHA-8)-CATECHIN,(+)#CATECHIN(4-BETA-8)-EPICATECHIN:(-)#CATECHIN-3-O-GALLATE,(+)#GALLOCATECHIN#GALLOCATECHIN(4-ALPHA-6)-CATECHIN,(+)#GALLOCATECHIN(4-ALPHA-8)-CATECHIN,(+)#GALLOCATECHIN(4-ALPHA-8)-GALLOCATECHIN(4-ALPHA-8)-CATECHIN,(+)#GALLOCATECHIN(4-ALPHA-8)-GALLOCATECHIN,(+)
MYRTACEAE#EUCALYPTUS ROBUSTA#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS RUDIS#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS SALUBRIS#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS SIDEROXYLON#(+)-CATECHIN#(-)-EPICATECHIN
MYRTACEAE#EUCALYPTUS TERETICORNIS#(+)-CATECHIN
MYRTACEAE#EUCALYPTUS TORQUATA#(+)-CATECHIN
MYRTACEAE#EUGENIA BRASILIENSIS#CATECHIN,(DL)
MYRTACEAE#EUGENIA EDULIS#GALLOEPICATECHIN-3-O-GALLATE:(-)
MYRTACEAE#EUGENIA UNIFLORA#(+)-GALLOCATECHIN
MYRTACEAE#HEXACHLAMYS EDULIS#GALLOEPICATECHIN-3-O-GALLATE:(-)
MYRTACEAE#MYRCIA MULTIFLORA#(+)-CATECHIN
MYRTACEAE#MYRTUS COMMUNIS#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#GALLOEPICATECHIN-3-O-GALLATE:(-)
MYRTACEAE#PSIDIUM GUAJAVA#(+)-CATECHIN#(+)-GALLOCATECHIN
MYRTACEAE#SYZYGIUM AQUEUM#(-)-EPIGALLOCATECHIN#GALLOEPICATECHIN-3-O-GALLATE:(-)
MYRTACEAE#SYZYGIUM CORYNOCARPUM#(+)-CATECHIN
MYRTACEAE#SYZYGIUM MALACCENSE#(+)-CATECHIN
MYRTACEAE#SYZYGIUM SAMARANGENSE#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#GALLOEPICATECHIN-3-O-GALLATE:(-)
NYMPHAEACEAE#NELUMBO NUCIFERA#(+)-CATECHIN#(+)-GALLOCATECHIN#GALLOCATECHIN(4-ALPHA-8)-CATECHIN,(+)
OCHNACEAE#LOPHIRA LANCEOLATA#(-)-EPICATECHIN
OCHNACEAE#LUXEMBURGIA NOBILIS#(-)-EPICATECHIN
OCHNACEAE#OCHNA AFZELII#EPICATECHIN:(+)
OCHNACEAE#OCHNA BEDDOMEI#(-)-EPICATECHIN
OCHNACEAE#OCHNA CALODENDRON#(+)-CATECHIN
OCHNACEAE#OURATEA SPECIES#(+)-CATECHIN#(-)-EPICATECHIN#HEISTERIA NITIDA#OLACACEAE#OURATEA-4-8''-BISCATECHIN
OLACACEAE#HEISTERIA PALLIDA#AFZELECHIN(4-BETA-8)-EPI-AFZELECHIN-(4-BETA-8)-4'-O-METHYL-(-)-EPI-EPIGALLOCATECHIN#OURATEACATECHIN
OLACACEAE#XIMENIA AMERICANA_VAR.CAFFRA#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#CATECHIN-3-O-GALLIC ACID ESTER
OLEACEAE#FRAXINUS EXCELSIOR#(+)-CATECHIN#(-)-EPICATECHIN
ONAGRACEAE#OENOTHERA BIENNIS#(+)-CATECHIN
OXALIDACEAE#BIOPHYTUM SENSITIVUM#(-)-EPICATECHIN
PAEONIACEAE#PAEONIA ALBIFLORA#(+)-CATECHIN
PAEONIACEAE#PAEONIA ALBIFLORA_VAR.TRICHOCARPA#(+)-CATECHIN#FOOD CONSUMPTION REDUCTION *
PAEONIACEAE#PAEONIA OBOVATA#(+)-CATECHIN#(-)-EPICATECHIN-3-O-GALLATE#CATECHIN DIMER#CATECHIN-3'(4')-O-GALLATE,(+)#CATECHIN-3'-O-GLUCOSIDE#CATECHIN-3-O-GALLATE#CATECHIN-4'-O-GLUCOSIDE#CATECHIN-5-O-GLUCOSIDE#CATECHIN-7-O-GALLATE#CATECHIN-7-O-GLUCOSIDE
PAEONIACEAE#PAEONIA SPECIES#(+)-CATECHIN
PANDACEAE#PANDA OLEOSA#GALLOCATECHIN,4'-O-METHYL#GALLOCATECHIN,4'-O-METHYLENT
PHYLLOCLADACEAE#PHYLLOCLADUS ALPINUS#(+)-CATECHIN#(-)-EPICATECHIN
PHYLLOCLADACEAE#PHYLLOCLADUS TRICHOMANOIDES#(+)-CATECHIN#(-)-EPICATECHIN#CATECHIN(7-8-BC)-4-ALPHA-(3-4-DIHYDROXY-PHENYL)-DIHYDRO-2(3H)-PYRANONE#CATECHIN(7-8-BC)-4-BETA-(3-4-DIHYDROXY-PHENYL)-DIHYDRO-2(3H)-PYRANONE#CATECHIN,3-O-[BETA-HYDROXY-DELTA-(3-4-DIHYDROXY-PHENYL)-PENTPANOYL]4-BETA-(3-4-DIHYDROXY-PHENYL)-DIHYDRO-2(3H)-PYRANONE#EPICATECHIN4-BETA-(3-4-DIHYDROXY-PHENYL)-DIHYDRO-2(3H)-PYRANONEA
PINACEAE#LARIX EUROPAEA#(+)-CATECHIN
PINACEAE#LARIX GMELINII#(+)-CATECHIN#(-)-EPICATECHIN#CATECHIN,(2R,3S)
PINACEAE#PICEA ABIES#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#CATECHIN,3'-O-METHYL7-O-BETA-D-GLUCOPYRANOSIDE
PINACEAE#PICEA EXCELSA#(+)-CATECHIN
PINACEAE#PICEA SITCHENSIS#(+)-CATECHIN
PINACEAE#PINUS CANARIENSIS#(+)-CATECHIN
PINACEAE#PINUS DENSIFLORA#(+)-CATECHIN
PINACEAE#PINUS HALEPENSIS#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN
PINACEAE#PINUS OOCARPA#(+)-CATECHIN
PINACEAE#PINUS RADIATA#(+)-CATECHIN#(+)-GALLOCATECHIN
PINACEAE#PINUS SYLVESTRIS#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#CATECHIN,(+)3-BETA-D-GLUCOPYRANOSIDE#CATECHIN,3'-O-METHYL
PINACEAE#PINUS TAEDA#(+)-CATECHIN
PINACEAE#PSEUDOTSUGA MENZIESII#(+)-CATECHIN#(-)-EPICATECHIN#CATECHIN-4'-O-BETA-D-GLUCOSIDE#CATECHIN-7-O-BETA-D-GLUCOSIDE#EPICATECHIN7-O-BETA-D-GLUCOSIDE
PINACEAE#TSUGA CHINENSIS_VAR.FORMOSANA#(-)-EPICATECHIN
PLATANACEAE#PLATANUS ACERIFOLIA#(+)-CATECHIN
PLUMBAGINACEAE#CERATOSTIGMA MINUS#(+)-CATECHIN#(+)-GALLOCATECHIN#PLUMBOCATECHIN A#PLUMBOCATECHIN B
PLUMBAGINACEAE#LIMONIUM SINENSIS#(-)-EPIGALLOCATECHIN#GALLOCATECHIN-3-O-(3'-5'-DI-O-METHYL)-GALLATE,EPI:(-)#GALLOCATECHIN-3-O-(3'-O-METHYL)-GALLATE,EPI:(-)#GALLOEPICATECHIN-3-O-GALLATE:(-)
POACEAE#HORDEUM VULGARE#(+)-CATECHIN
POACEAE#HORDEUM VULGARE_CV.GWYLAN#(+)-CATECHIN#(+)-GALLOCATECHIN#CATECHIN(4-ALPHA-8)-CATECHIN-(4-ALPHA-8)-CATECHIN#CATECHIN(4-ALPHA-8)-GALLOCATECHIN-(4-ALPHA-8)-CATECHIN#GALLOCATECHIN(4-ALPHA-8)-CATECHIN-(4-ALPHA-8)-CATECHIN#GALLOCATECHIN(4-ALPHA-8)-GALLOCATECHIN-(4-ALPHA-8)-CATECHIN#GALLOCATECHIN(4-ALPHA-8)-GALLOCATECHIN-(4-ALPHA-8)-GALLOCATECHIN
POACEAE#SORGHUM BICOLOR#(+)-CATECHIN#EPICATECHIN4-8-CATECHIN-4-8-EPI-CATECHIN TRIMER#EPICATECHIN4-8-EPI-CATECHIN-4-8-CATECHIN TRIMER#EPICATECHINEPI-CATECHIN-EPI-CATECHIN-CATECHIN TETRAMER#EPICATECHINEPI-CATECHIN-EPI-CATECHIN-EPI-CATECHIN-CATECHIN PENTAMER
POACEAE#SORGHUM SPECIES_CV.N.K.300#(+)-CATECHIN
PODOCARPACEAE#PODOCARPUS NAGI#(-)-EPICATECHIN
POLYGONACEAE#ANTENORON NEOFILIFORME#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE
POLYGONACEAE#ATRAPHAXIS SPINOSA_VAR.SINAICA#CATECHIN,(-)
POLYGONACEAE#CALLIGONUM COMOSUM#(+)-CATECHIN
POLYGONACEAE#CALLIGONUM MINIMUM#(-)-EPIGALLOCATECHIN#EPICATECHIN-GALLO:(-):#EPICATECHIN-GALLOGALLATE(-)#GALLOCATECHIN,(DL)#GALLOEPICATECHIN-3-O-GALLATE:(-)
POLYGONACEAE#COCCOLOBA DUGANDIANA#GALLOEPICATECHIN-3-O-GALLATE:(-)
POLYGONACEAE#FAGOPYRUM CYMOSUM#(-)-EPICATECHIN
POLYGONACEAE#FAGOPYRUM DIBOTRYS#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#EPICATECHIN3-GALLOYL:(-)
POLYGONACEAE#FAGOPYRUM ESCULENTUM#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#CATECHIN,(+)7-O-BETA-D-GLUCOPYRANOSIDE#CATECHIN-3-O-(3-4-DI-O-METHYL)-GALLATE,EPI:(-)#EPICATECHIN:(-)3-O-PARA-HYDROXY-BENZOATE
POLYGONACEAE#FAGOPYRUM ESCULENTUM_CV.#(-)-EPICATECHIN
POLYGONACEAE#MUEHLENBECKIA HASTULATA#(-)-EPICATECHIN
POLYGONACEAE#MUEHLENBECKIA PLATYCLADA#(+)-CATECHIN
POLYGONACEAE#POLYGONUM BISTORTA#(+)-CATECHIN#(-)-EPICATECHIN#CATECHIN-5-O-BETA-D-GLUCOSIDE,(+)#CATECHIN-7-O-BETA-D-GLUCOSIDE,(+)#EPICATECHIN5-O-BETA-D-GLUCOSIDE(+):
POLYGONACEAE#POLYGONUM BISTORTA_SSP.CARNEUM#(+)-CATECHIN
POLYGONACEAE#POLYGONUM CORIARIUM#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#CATECHIN,(DL):#CATECHIN-GALLATE,EPI-GALLO:(-)#EPICATECHIN-GALLO:(-)#EPICATECHIN-GALLO:(-):#EPICATECHIN-GALLOGALLATE(-)#GALLOCATECHIN GALLATE,(-)#GALLOCATECHIN,(DL)#GALLOCATECHIN,(DL):
POLYGONACEAE#POLYGONUM CUSPIDATUM#(+)-CATECHIN#CATECHIN,(+)5-O-BETA-D-GLUCOPYRANOSIDE
POLYGONACEAE#POLYGONUM DIVARICATUM#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#EPICATECHIN-GALLO:(-)#EPICATECHIN-GALLOGALLATE(-)#GALLOEPICATECHIN-3-O-GALLATE:(-)
POLYGONACEAE#POLYGONUM HYDROPIPER#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE
POLYGONACEAE#POLYGONUM MARITIMUM#(+)-CATECHIN
POLYGONACEAE#POLYGONUM MULTIFLORUM#(+)-CATECHIN
POLYGONACEAE#POLYGONUM WEYRICHII#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#EPICATECHIN-GALLO:(-)#EPICATECHIN-GALLOGALLATE(-)
POLYGONACEAE#REYNOUTRIA JAPONICA#(+)-CATECHIN
POLYGONACEAE#RHEUM EMODI#(-)-EPICATECHIN
POLYGONACEAE#RHEUM FRANZENBACHII#(+)-CATECHIN
POLYGONACEAE#RHEUM MAXIMOWICZII#(+)-CATECHIN#(-)-EPICATECHIN#EPICATECHIN-3-O-GALLATE
POLYGONACEAE#RHEUM OFFICINALE#(+)-CATECHIN#(-)-EPICATECHIN-3-O-GALLATE#EPICATECHIN3-O-GALLOYL:(-)
POLYGONACEAE#RHEUM PALMATUM#(+)-CATECHIN
POLYGONACEAE#RHEUM RHABARBARUM#CATECHIN-5-O-BETA-D-GLUCOPYRANOSIDE,(+)
POLYGONACEAE#RHEUM SPECIES#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#3-O-GALLOYL-EPI-CATECHIN-(4-BETA-6)-3-O-GALLOYL-EPI-CATECHIN-(4-BETA-6)-3-O-GALLOYL#3-O-GALLOYL-EPI-CATECHIN-(4-BETA-6)-3-O-GALLOYL-EPI-CATECHIN-(4-BETA-8)-3-O-GALLOYL#CATECHIN,(+)3'-4'-DI-O-BETA-D-GLUCOPYRANOSIDE#CATECHIN,(+)3'-5-DI-O-BETA-D-GLUCOPYRANOSIDE#CATECHIN,(+)3'-7-DI-O-BETA-D-GLUCOPYRANOSIDE#CATECHIN,(+)3'-O-BETA-D-GLUCOPYRANOSIDE#CATECHIN,(+)4'-5-DI-O-BETA-D-GLUCOPYRANOSIDE#CATECHIN,(+)4'-O-BETA-D-GLUCOPYRANOSIDE#CATECHIN,(+)5-O-BETA-D-GLUCOPYRANOSIDE#CATECHIN,(+)6-C-BETA-D-GLUCOPYRANOSIDE#CATECHIN,(+)7-O-BETA-D-GLUCOPYRANOSIDE#CATECHIN,(+)8-C-BETA-D-GLUCOPYRANOSIDE#CATECHIN,3-O-GALLOYL-EPI-CATECHIN-(4-BETA-6)-3-O-GALLOYL-EPI-CATECHIN-(4-BETA-8)#CATECHIN,3-O-GALLOYL-EPI-CATECHIN-(4-BETA-8)-3-O-GALLOYL-EPI-CATECHIN-(4-BETA-6)#CATECHIN,3-O-GALLOYL-EPI-CATECHIN-(4-BETA-8)-3-O-GALLOYL-EPI-CATECHIN-(4-BETA-8)#EPICATECHIN(4-BETA-8)-EPI-CATECHIN-(4-BETA-8)-CATECHIN#EPICATECHIN3-O-GALLOYL(-)#EPICATECHIN:(-)3-O-GALLIC ACID ESTER
POLYGONACEAE#RHEUM TANGUTICUM#(+)-CATECHIN
POLYGONACEAE#RUMEX CRISPUS#(+)-CATECHIN#(-)-EPICATECHIN
POLYGONACEAE#RUMEX PATIENTIA#(+)-CATECHIN#CATECHIN,6-CHLORO
POLYGONACEAE#RUMEX TINGITANUS#(+)-CATECHIN
POLYPODIACEAE#LEPISORUS THUNBERGIANUS#EPICATECHIN7-O-BETA-D-GLUCOSIDE:(-)
POLYPODIACEAE#POLYPODIUM GLYCYRRHIZA#(+)-CATECHIN
POLYPODIACEAE#POLYPODIUM VULGARE#CATECHIN-7-O-D-APIOSIDE
PRIMULACEAE#LYSIMACHIA CLETHROIDES#(-)-EPICATECHIN
PRIMULACEAE#PRIMULA VERIS#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN
PUNICACEAE#PUNICA GRANATUM#(+)-CATECHIN#CATECHIN(4-8)-GALLOCATECHIN#GALLOCATECHIN#GALLOCATECHIN(4-8)-CATECHIN#GALLOCATECHIN(4-8)-GALLOCATECHIN
PYROLACEAE#CHIMAPHILA UMBELLATA#(-)-EPICATECHIN-3-O-GALLATE
PYROLACEAE#PYROLA INCARNATA#(+)-CATECHIN#CATECHIN-GALLATE,EPI
RHAMNACEAE#BERCHEMIA FORMOSANA#(+)-CATECHIN#GALLOCATECHIN,(-)
RHAMNACEAE#BERCHEMIA RACEMOSA#(+)-CATECHIN#(-)-EPICATECHIN#CATECHIN,(-)
RHAMNACEAE#HOVENIA DULCIS#(+)-CATECHIN#(+)-GALLOCATECHIN
RHAMNACEAE#RHAMNUS FRANGULA#(+)-CATECHIN
RHAMNACEAE#RHAMNUS LYCIOIDES_SSP.LYCIOIDES#(-)-EPICATECHIN#4-8-EPI-CATECHIN-4-8-EPI-CATECHIN-4-8-EPI-CATECHIN-3-O-BETA-D-GLUCOSIDE
RHAMNACEAE#ZIZIPHUS JUJUBA#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#AFZELECHIN(4-BETA-8)-(-)-EPI-EPICATECHIN:(-):#AFZELECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-8)-EPICATECHIN:(-)#AFZELECHIN(4-BETA-8)-EPI-GALLOCATECHIN(4-BETA-8)-EPICATECHIN:(-)#AFZELECHIN(4-BETA-8)-[EPI-GALLOCATECHIN(4-BETA-8)]3-EPICATECHIN:(-)#AFZELECHIN(4-BETA-8)-[EPI-GALLOCATECHIN-GALLATE(4-BETA-8)-5-EPICATECHIN:(-)#CATECHIN(4-BETA-8)-(-)-EPI-EPICATECHIN:(-):#CATECHIN-3-O-GALLATE,(+)#GALLOEPICATECHIN-3-O-GALLATE:(-)
RHAMNACEAE#ZIZIPHUS JUJUBA_VAR.INERMIS#(-)-EPICATECHIN#EPIGALLOCATECHIN(DL)
RHAMNACEAE#ZIZIPHUS JUJUBA_VAR.SPINOSA#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#CATECHIN,(-)#GALLOCATECHIN,(-):
RHAMNACEAE#ZIZIPHUS MAURITIANA_VAR.SPINOSA#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#CATECHIN,(-)#GALLOCATECHIN,(-):
RHAMNACEAE#ZIZIPHUS SPINA-CHRISTI#(+)-GALLOCATECHIN#(-)-EPIGALLOCATECHIN
RHIZOPHORACEAE#KANDELIA CANDEL#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#AFZELECHIN(4-ALPHA-8)-CATECHIN#AFZELECHIN(4-ALPHA-8)-EPI-CATECHIN#CATECHIN(4-BETA-6)-EPI-CATECHIN-(4-BETA-8)-EPICATECHIN#EPICATECHIN(4-BETA-6)-EPI-CATECHIN-(4-BETA-6)-EPI-CATECHIN#EPICATECHIN(4-BETA-6)-EPI-CATECHIN-(4-BETA-8)-EPI-CATECHIN
RHODOMELACEAE#ACANTHOPHORA SPICIFERA#CATECHIN,(-)
ROSACEAE#ACAENA PINNATIFIDA#(+)-CATECHIN
ROSACEAE#AGRIMONIA PILOSA#(+)-CATECHIN
ROSACEAE#ALCHEMILLA SPECIOSA#(+)-CATECHIN
ROSACEAE#CHAENOMELES JAPONICA#(-)-EPICATECHIN
ROSACEAE#CHAENOMELES SINENSIS#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#CHAMAEBATIA FOLIOLOSA#CATECHIN,(-)
ROSACEAE#COLEOGYNE RAMOSISSIMA#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#COTONEASTER HORIZONTALIS#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN
ROSACEAE#COTONEASTER ORBICULARIS#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#COTONEASTER SIMONSII#(+)-CATECHIN
ROSACEAE#COWANIA MEXICANA#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS ALTAICA#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS CHLOROSARCA#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS CUNEATA#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS DAHURICA#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS HUPEHENSIS#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS KANSUENSIS#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS LAEVIGATA#(-)-EPICATECHIN#CATECHIN(4-BETA-6)-EPI-CATECHIN(4-BETA-8)-EPI-EPICATECHIN:(-):#CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-6)-EPI-EPICATECHIN:(-)
ROSACEAE#CRATAEGUS LAVALLEI#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS MAXIMOWICZII#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS MONOGYNA#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN
ROSACEAE#CRATAEGUS OXYACANTHA#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS PINNATIFIDA#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS PINNATIFIDA_VAR.MAJOR#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS PINNATIFIDA_VAR.PILOSA#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS SANGUINEA#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS SCABRIFOLIA#(-)-EPICATECHIN
ROSACEAE#CRATAEGUS SINAICA#(+)-CATECHIN#(-)-EPICATECHIN#EPICATECHIN:(+)
ROSACEAE#CRATAEGUS SONGORICA#(-)-EPICATECHIN
